2529125302	2529089472|2529065394|2529121422|2529074414|2529289954|2529085502|2529256162|2529084502|2529186670|2529186264|2264175580|2529252894|2529129410|2529273114|2529281302|2529218024|2529129694|2529246482|2529134540|2529131392|2529153840|2529138562|2529237814|2529066452|1982238590|2529236750|2529081352|2264178862|2529138742|2529159244|2529260684|2529076042|2529211284|2473313072|2529195602|2529109460|2529202122|2529084332|2264158902|2529290470|2529075714|2175435457|2529077860|2529072944|2529206330|2529226072|2175433533|2529125560|2529078192|2529092244|2529158414|2529230622|2529113880|2529226710|2529217434|2529083904|2529255322|2529150362|2175418957|2529078500|2529153174|2529124862|2529196462|2529266562|2529074732|2529292694|2529131632|2529089752|2529158634|2529158170|2529154000|2529075192|2529124974|2389285892|2529134390|2529113142|2529089972|2529260392|2529078840|2529218922|2529227054|2529192960|2157194404|2529154630|2529157760|2529139592|1982275694|2529227252|2529128890|2529151244|2529127980|2529157212|2529113344|2529088540|2529066904|2529293054|2529154432|2264160674|2529252510|2529269214|2260199162
2347890370	2255978403
3237244220	
2786603081	2878157555|3255082480|3183167872
3910580596	
5058378730	5057722561|5184313742|5055468904
2808952343	
2948203721	1790780563|2259007657|2961569700|1817161323|2682776267|2649983613
1974936193	2757128455|2757136961
3257378835	3237982150|3279675305|3184226630|3237983690|3213275562|3008658893|3331248244|3278700985|3237972550|3316345104|3284015171|3284010035|3184042090|3331144990|3141962037|3237970150|1735047885|3454858494|3284004075|3257375065|3301810785|3300838385|3257375441|3202880572|3142378083|3257383275|3213267290|3257377391|3331225420|3445736700|3278701105|3301809071|3279668581|3237965154|3237968022|3300850481|3292910727|3257376951|3237964362|3279668571|3184042154|3257381821|3301811895|3154762164|3205824353|3279669981|3216081761|3331144670|3278834795|3279669205|3257377795|3152809710|2935932081|3292910557|3331151922|3331151710|3051734427|3331248620|3316355790|3141713993|3445834440|3184620692|3237973350|3142120701|3278738265|3257375511|3184625692|3279675281|3184051214|3454831782|3279675285|3257379291|3316482150|3184625612|3279675991|3292921397|3051632723|3237983214|3316944870|3284017421|3317043064|3447731714|3278772711|3140355427|3284021485|3331209632|3301803955|3279675355|3331052774|3278845031|3331248192|3445698920|3284016165|3284015545|3279675971|3184041954|3284010231|3184620760|3279675975|3237966622|3278774401|3184041814|3184620824|3331122214|3278772721|3292899257
1993086800	1392877991|3050613371|2071352382
2917520037	2917496003|2918319385|2917520947|2917528143|2918314261|2917500873|2918313165|1839168267
1807882265	
2642516597	1263478891|2937919523|1789211963|3994206596
3903030572	
1866605723	
2144391842	
2926163763	2998648167|1815598192|3503996952|2748808003|2857551615
3165719690	3212747170|3029441017
2845754720	3220972182|3162064180|3486470532|3192843620|3257414634
2875327312	2892759797|3830000223|3830229203|2755045264|3826133980|3275863621|2754982792|2914895162|2875025714|3935638180|3830222047|2912140244|3939109981|2893582425|3827973304
2742987893	2645593422|2325363115
3793928367	3760393780|3764751684|3759927307|3796142437|3793886605
1338564402	1893471283
1742920680	1700413453|1938975872|1801580672|1669821312|1066378840|1142040661|2173281271|1989333975|1940832263|1991217177|1692832385
1950055707	
2529088540	2529089472|2529065394|2529121422|2529074414|2529289954|2529085502|2529256162|2529084502|2529186670|2529186264|2264175580|2529252894|2529096054|2529129410|2426273194|2529281302|2529218024|2529129694|2529237424|2529246482|2529189964|2529134540|2529131392|2389334472|2529153840|2529138562|2529237814|2529066452|2529081352|2264178862|2529138742|2529159244|2529260684|2529076042|2389274802|2529164732|2426270470|2529125302|2529211284|2473313072|2529195602|2529202122|2529084332|2264158902|2529075714|2175435457|2529077860|2529072944|2529206330|2529226072|2175433533|2529125560|2529078192|2154913530|2529092244|2529158414|2574037652|2529230622|2529226710|2529217434|2529083904|2154900614|2529255322|2529150362|2175418957|2529078500|2529124862|2529196462|2529266562|2529074732|2529292694|2529131632|2529089752|2529158634|2529158170|2529154000|2529075192|2529124974|2389285892|2529134390|2529113142|2529089972|2529260392|2529078840|2369907752|2529218922|2529227054|2529164190|2157194404|2529157760|2389279280|2529139592|1982275694|2529227252|2529128890|2529127980|2529157212|2529227710|2529113344|2529066904|2529293054|2529154432|2264160674|2529252510|2529269214
3278738265	3331144670|3279675305|3300817265|3278834795|3278794011|3331101574|3279669205|3213275562|3331248244|3008658893|3278700985|3202901784|2935932081|3316345104|3331151922|3331151710|3284010035|3331248620|3316355790|3317042984|3331144990|3184620692|3445834440|3257375511|3454858494|3184051214|3279675281|3284004075|3279675285|3257379291|3300838385|3257375441|3202880572|3316482150|3184036550|3142378083|3213267290|3331225420|3184625612|3445736700|3278701105|3301809071|3279675991|3051632723|3316944870|3237968022|3237965154|3300850481|3317043064|3447731714|3213263350|3278772711|3141637735|3257378835|3257376951|3237964362|3279668571|3331209632|3301803955|3278698031|3279675355|3331052774|3278845031|3331248192|3445698920|3284015545|3279675971|3184041954|3301811895|3154762164|3279675975|3237966622|3279669981|3205824353|3278774401|3216081761|3184620824|3278772721|3331122214|3184789744|3292899257
1804692581	
2529081352	2529125560|2529078192|2529092244|2529089472|2529121422|2529074414|2529158414|2529085502|2529256162|2529186670|2529084502|2264175580|2529186264|2529252894|2529230622|2529096054|2529226710|2529129410|2529273114|2529217434|2529083904|2529218024|2529281302|2529255322|2529129694|2529150362|2529237424|2175418957|2529078500|2529189964|2529124862|2529134540|2529074732|2529196462|2529153840|2529266562|2529131392|2529138562|2529158634|2529089752|2529066452|2529131632|2529158170|1982238590|2529236750|2529154000|2529075192|2529124974|2529134390|2264178862|2529138742|2529113142|2529089972|2529109060|2529260392|2529078840|2529218922|2529227054|2529076042|2529192960|2426270470|2529164190|2529164732|2157194404|2529118464|2529125302|2529211284|2529157760|2529139592|2529195602|2529202122|2264158902|2529084332|1982275694|2529227252|2529128890|2529075714|2529127980|2529227710|2529113344|2529088540|2175435457|2529066904|2529154432|2529077860|2264160674|2529072944|2529252510|2529206330|2529269214|2175433533|2529226072|2260199162
3877364563	3822820653|3822947154|3910575731
1851744250	
1698155405	1570205252|1440220291|1653317131|2286897144|1065596082|2161294617|1886567594|2143837953|2017000571|1251950352|1369125571|2257412397|1740840345|2388549100|1297717982|1840801701|2000785343|1930610213|1867706420|1892796970|2556247423|1402766947|1699974270
3764380287	3764363653|3762312581|3764823952|3764363652|3764823847|3764339212|3764380274|3764756974|3764363501|3762305211|3764756861|3764381721|3764363434|3764756972|3764815105|3762823421|3764381741|3764380301|3764363582|3764335683|3898599349
1939450217	1742920680|1762620200|2667064533|3229887917|1932100401
3929194957	3929194455|3764380322|3930499408|3929194722|3930498628|3929194697|3929194857|3929194551|3929199724|3927880324|3930498669|3929198530|3929194695|3927873707|3930498830|3928368303|3928368186|3930501031|3930499058|3929199956|3929194407|3930498485|3927873912|3929194343|3927875786|3927873055|3929195489|3928369647|3929194845|3929199918|3927873265|3927872840|3929194542|3929199757|3930501044|3930498494|3927882870|3930498536|3927873127|1915718967|3927873126|3929194803|3929194987|3929199941|3929199942|3930499136|3927873061|3928369258|3930499329|3930498901|3930499280|3930498588|3930498587|3930499177|3927873295|3928378046|3930498641|3927873216|3928369750|3927873252|3930498585|3930501360|3930507725|3927872440|3927873331|3929194751|3930499109|3930498949|3927878027|3927873075|3929195325|3929199555|3930499318|3930507177|3929195089|3928369922|3930498594
3269047451	3209777144|3023283713|3234261160|3209777360|3234261220|2006820995|2842364500|3234261024|5034490216|3900387956|3900386973|3209777352|3209777292|3269047655
3961093444	3961093264
3927875215	3930501510|5207052793|3927873037|3930499156|3929198674|3930501378|3929207934|5207281865|3964200347|3927875374|5207047667|3928369834|5207048042|3930499208|3927875379|5207278684|3930501646|3929194407|3929195063|3927873229|3930501507|3927875786|2925202952|5207052174|3930501750|3930502163|3927873712|3961093168|3928369647|3929199918|3927875225|3930501883|3930501884|3929199757|3930501229|3930498536|3930501332|3930499366|1915718967|3928369685|5207282052|3930501631|3928369895|3927872186|3929199903|3930501567|3928369951|3929199672|3930501363|5207046955|3961093473|3930502207|5207046233|3928369750|3930501360|3928369824|5207051532|3930499706|3927875912|3927875727|2945651790|3927875436|3962111767|3929198714|3930502084|3927873245|3930498800|3927875287|5207047290|2915073527|3929199167
3102456597	2804706644
44322688	
3099520092	
5281631399	5279287405|5323709547|2517857302|5293269900|5293556999|5293441966|5293428807|5288803510|2813476151|5324399225|5286215951|5288398590|5082431396|5292609283|5324299089|5278033894|3962139426|2461003277|5279287557|2462286237|5279544834|2521762952|5292619448|2460660043|5066585196|5288749037|1915718967|5288453373|5288426240|5281631155|3252366974|5292367913|5290152945|2790627234|5277819941|5288743318|5281875638|5283817698|5283389886|5288392655|5286193529|5292627434|5285857354|5292683377|5288737256|5292625201|5289937347|2520028624|5283397144|5285847127|5292612478|5288785788|5283826561|5283390411|2518435500|5289927062|5292615768|2910707797|5289937728|5289854682
2782029143	3891819587|1915718967
3930499605	3928368041|3927873622|3930499508|3929195144|3927873602|2925200360|3929195334|3927873604|3927873607|3928368147|2946330132|3927873582|3930499496|3927873509|3929195215|3929195216|2945121734|2924782992|3930499706|2945651790|5199421654|3928368227|3927873474|3964200975|3929195325|5199208058|5199421556|1915718967
2671719631	2044216133|2734367120|1272666933|2201180690|1089518625|2013698023|1840615934|2047790442|2091567790|1895381063|1990156974|2203482825|2328646397|2977669280|1256259463|1668653485|1891833855|1889062833|2923314545|1768267624|1780115201|1505788803|2453100534|2074827815|2473329720|2947515254|3214518804|2248282960|1569308074|1758328405|1462166883|2375878483|1939266983|2093773271|2357543227|2159240553|2394292571|2722781181|1878479820|1874507323|2866331060|2431823374|2074942915|1723442142|2219615483|1941739354|3537081157|1921552267|1142040661|2799147793|1729312827|1821770863|3312929972
1550778412	1735234383|1403602602|2013278570|1829366722|1363882814|1758337061|2135744624|2026298895|1689540755|1793050495|2145732964|1756408977|2211259904
2869378440	2042176137
2618827732	1883855067|1413559105
1376364702	
5199421826	5207052362|3762312581|5207282052|5207051958|3281796121|3764823791|3764328101|3764756825|3764363434|3898889542|5207052555|3303994575|5207282039|3963293266|3764381750|5207278684|5207049128|5207282833|3467159624|3964200975|3764309647|3764380293|3122963484|3764335577|3764338061|3764815105|3764815120|1915718967|3764815227
3275926461	3040569620|5102143538|5102143498|3606576232|5059118090|5102143597|3985386013|3972125452|3294918523|3206450883|3971143711|3187447162|3764782651|1678175887|1780115201|2553402543|2269359693|5059118265|1915718967|5102143306
3562062863	2255881441|3568108465|3602847311|3564392434|3254367180|3501618912|1915718967
2942732575	2287399760
2242189972	
1747909013	1780867611
5207278459	5207282436|5329507729|3898581967|3929198512|5329864188|3764756974|5207051732|3355249262|3764388763|5207048815|3927875946|5207282205|3900253265|3929199724|3762764774|3929198530|3355309560|3929199672|5199421009|5207049075|3764823947|3929198177|5207046233|3762305232|3303994451|5207051968|3764363517|3930502736|3467159624|5207048481|3764381721|3764380293|5199208058|3927875998|3929199047|5207051484|5207282109|1915718967
1704440293	1610674450|1895660125|1511854412|1783711115
2037880965	2330077697|1039944267|1916813001|1878845877|3185668150|2077418205|1904792973|3225709701|1227407741|1618275955|1310747102|2394292571|1567318202|1855530402|1887901895|1776851783|2643606144|1269367974|2645906182|1610772615|2118601337|1806607427|1164589025|1229747304|1246507573|2047549957|1915718967
3764363437	3764335675|3764309650|3764363537|3762311635|3764328101|3764756974|3467159624|3764363501|3764309647|3764756861|3764815025|3764363462|3764380293|3764338082|3764335715|3764756971|3764380294|3122963484|3764363582|3281807105|3764380287|3764335683
5074742907	5075133671|5074486650|5076020380|5074457846|5074820984|5074538618|5075391277|2255881441|5074744030|5074741760|1245239735|5075105600|1915718967|5074524505|5074735416
3930499156	3930501510|5207052793|3764380322|3927873037|3929198674|3930501378|3927875036|3927873708|3927875374|5207048042|3930499208|3927875379|3930501646|3929194407|3929195063|3929199432|3930501507|3927873055|5207281567|3930501750|3928369647|3927875225|3930501883|3930501884|3929199757|3930501229|5199426321|3930499366|3927875703|1915718967|3930501631|3929207380|3929199903|3930501567|3928369951|3929195216|3930501360|3927875727|2945651790|3927875436|3929207179|3929198714|3930502084|3927875563|3927873245|3930498747|3927875287|2958189122|5207047290|3929199167
2150511892	2402566371|2687025363|1621716913|2620831455|1616563622|2567370171
5031088878	1807218070|3169560590|1885080105
3928368137	3929194407|3930499706|5199421003|3927873646|3964200975|3930499605|3929199555|3930499754|3930499677|2952106352|3929199724|3927873708|3930499654|3930499110|5199421556|3930499636|3930501363|5199421009|3929195215|3961093451|1915718967|2924664654
2215866283	2161294617|1413559105|2057080161
3929199942	3928368041|3961092570|3929194722|3929198467|3930502179|3929194957|3930501567|3930498901|3929194551|3929199724|3927880324|3930499654|3929198530|3962107734|3930498641|3927873216|3927873252|3930501360|3930507725|3929194751|3929194407|3930499109|3929195063|3929195060|3927873229|3929198993|3929194343|3961088262|3927873712|3929195325|3927875225|3927872840|3930501229|3929199757|3930498494|3930498536|1915718967|3929194803
3824517012	3843536291|3824520162|1942823137|3304633284|1937552955
5281631939	2521762794|2517857302|5323448924|1164589025|2460660043|2518435500|2520028624|5066585196|1915718967|2449364481|2462286237
2311745802	2145351341|5150848505|2312908174|1269367974|3060402824|1885080105|3092013841|1860017364|1980000633|3287441530|2094991961|1854468607|2235076005|1789481300|2691983145|2416843494|1895381063|2840542980|1245239735|2417264843|1134815681
1788565727	2161294617|1658627537|1930610213|1968890851|1892598010|2094946543|1699974270
2711512711	3285931461
2153296352	1893857462
2748445165	2161294617|1903797963
1394659664	1960874822|2072817051|1924700357|1339906007|1758106353|1964603015|1942823137|1433295302|1364295934|1746660393|2639396240|1648760135
3963042533	1269367974
3314323977	2378595771|2647869837|2686905577
3961257403	3958281982|3964389577|3964389491|3962278937|3968085364|3960239725|3961257373|3963485717|3964389633|3961257270|3958281944|3958282184|3962279300|3956215359|3960239665|3961257377|3961257387|3961257208|3963485911|3960241483|3965275100|3961257570|3965272912|3961257757|3961257752|3963485648|3961257309
